Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Amphioctopus burryi,intron,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.1037253393745454,0.917870605830803,1.0142987313325236,0.968791724991708,0.7832990284032523,1.0754576231969757,1.2510313837174216,0.9799916401146942,0.9777538769584392,0.979799759955082,1.055447433426834,0.999702743852839,1.25324344787441,1.025445057548847,0.4311049384701447,1.0944944995958674,,,,,,
Amphioctopus burryi,upstream1,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.118366607280538,0.9281702894311784,0.9851177536752908,0.9446555499339584,0.7749816738316405,1.0880055317193476,1.2523543188915096,0.9684302275811048,1.012243406107462,0.9547245278826688,1.0532852749230366,1.005889148852756,1.181220849124219,1.0164938186014976,0.5287196577412646,1.138378499221738,,,,,,
Amphioctopus burryi,upstream2,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.159935870291655,0.893112602975866,0.9858300186380724,0.9456955733102368,0.701938775617537,1.1541524684153404,1.2013292420012736,1.0127749188227753,1.098928028207791,0.9145972710639588,0.9997086440161972,0.9793224411176732,1.1859327552398535,0.9767944770987792,0.6481207641452792,1.0942197780580305,,,,,,
Anadara kagoshimensis,downstream1,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,0.9896313209054096,0.9021407256485446,1.0890166571921134,1.04761781781786,0.7665317870346476,1.1702673218779784,1.2215292571512346,0.9674095560572564,1.1260580400898044,0.9279516373653076,0.9924140031133022,0.8579361247798889,1.2819398511118565,0.9906735411490526,0.4249076013413678,1.144046163631263,,,,,,
Anadara kagoshimensis,downstream2,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0719732135657796,0.9452241971789628,0.9198797444112684,1.0557924182904412,0.7990156954855722,1.0688703331393132,1.3176337990761111,0.925064338399934,0.9790907179449652,1.0355770526100327,1.0749343481001918,0.8793273511294112,1.333087396231933,0.9222302973559984,0.3462228496616921,1.1899751933871106,,,,,,
Anadara kagoshimensis,exon,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,0.9593845695838398,0.9457259224707376,1.1204635290030698,1.0399390174703245,0.775141929350677,1.1028079417265326,1.267602502252441,0.990248548389924,1.114086076475134,0.958634489221546,0.9149152642032592,0.8411083469490055,1.3091935001206585,1.0204939314483426,0.3725641066407398,1.1543743758651812,,,,,,
Anadara kagoshimensis,genome,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,,0.946404,,,0.838344,,,,,,,0.944775,,,0.662171,,1.2116635950643582,1.0333160429853683,0.8981158113991262,0.9337368887661712,1.088222514857718,1.1204524970962086
Anadara kagoshimensis,intergenic,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,,0.9480435952287886,,,0.8478024755294191,,,,,,,0.9594570108394616,,,0.7295916633204552,,1.1972374871535978,1.0395144932555853,0.8835942106370568,0.9264323622991575,1.090387337397466,1.1086762313978007
Anadara kagoshimensis,intron,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0857964980165038,0.9446741675406464,0.9258824381057176,1.0236606028374422,0.8293781823693273,1.0708817325456417,1.2508764972253188,0.9337197119857338,0.9236167993591364,1.0339098170793306,1.1560360852243012,0.9073842812297288,1.2617139077980173,0.9312438454703676,0.459357176412712,1.1871582823077915,,,,,,
Anadara kagoshimensis,upstream1,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.116244794622158,0.9388015093155924,0.8814795251057073,1.0084759964965584,0.8110986476165071,1.1107095024207765,1.222091746643243,0.9320870273065736,0.9354941715204412,1.01715853421727,1.1340768566176982,0.9602221724727004,1.22176654216909,0.8783342219510138,0.643428822810022,1.1611424881859245,,,,,,
Anadara kagoshimensis,upstream2,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.06990517318468,0.9176579447279636,0.9909087747719716,1.0248738687940684,0.7686278008040903,1.1636700913848237,1.1904973424591965,0.948921767801017,1.033003234326989,0.9848082108706058,1.038695411148327,0.9108232654697735,1.2606174827639185,0.8701455222190563,0.6136484498579138,1.1520207044111177,,,,,,
Ancula gibbosa,downstream1,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0885688743643094,0.9473448421104212,1.063868727121106,0.8711544521605256,0.5580554632482413,1.1810768517378354,1.2527400483496047,1.10338247982703,1.1672713691711116,0.845589033641277,0.992115439961053,0.9460618522496616,1.242597608143081,1.0175461807172097,0.6173154660913257,1.0968886210915336,,,,,,
Ancula gibbosa,downstream2,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0839972206051298,1.0145065245235123,0.920801627348848,0.8980568575589627,0.8337073719328374,1.031724117726569,1.213356246836499,1.00079674336459,1.0300045433834122,0.9398054808755943,1.0827406785985323,0.9900943857171968,1.1911380542443584,0.9694223793063635,0.5505694030852206,1.2121286271898586,,,,,,
Ancula gibbosa,exon,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0905625990666377,0.9563357995638668,1.050784392229781,0.8872948097567694,0.5297839439515635,1.1415471364181642,1.3114876732211669,1.1221491357097169,1.1677524407837994,0.8541592166463828,0.9475249371668248,0.9588586979381216,1.2328148370464806,1.0680600914643812,0.6158673751564744,1.061779110337752,,,,,,
Ancula gibbosa,genome,121.6666667,Ancula_gibbosa_ott739837,638039246.0,,1.054252,,,0.869593,,,,,,,0.890925,,,0.72825,,1.0966068048383966,0.8974345056115348,1.0130612456608947,1.1107067223527372,1.00154817813273,1.0954041981344367
Ancula gibbosa,intergenic,121.6666667,Ancula_gibbosa_ott739837,638039246.0,,1.054106872130451,,,0.8709022457123365,,,,,,,0.8885286923423898,,,0.7269242449080745,,1.095045643133968,0.8972756609088507,1.0159470811214062,1.1129575907686904,0.9999448967983865,1.0943962380298884
Ancula gibbosa,intron,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0751237152177011,1.0069477832199567,0.9708492547921924,0.8833657974275387,0.8575021078142284,1.049201665240136,1.1502090469922628,1.0110259763310148,1.0144664788878532,0.9122217600480708,1.111522203263157,1.009139208030428,1.1775251908981297,0.97493990497842,0.5514960440849345,1.1929587873457768,,,,,,
Ancula gibbosa,upstream1,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0498456670402156,1.0156717230481762,0.9891306119672382,0.889983799197025,0.8729191697799168,1.03717948114841,1.1304025950861702,1.0233027066544995,1.0239620235501043,0.9020875802648444,1.1510693693771767,1.0122849375580885,1.1457946505705014,0.993303604505019,0.6053215064067528,1.136212090479425,,,,,,
Ancula gibbosa,upstream2,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.076314715906309,0.9905102035573272,1.042930782714878,0.857458698257333,0.7278352451584915,1.1188874713543409,1.1668901279444766,1.0520858075224333,1.1346185723355595,0.8289981448233913,1.0698264436075604,1.0079522464818478,1.2263949334125654,0.9738019444129016,0.5757545407934191,1.1196606638833235,,,,,,
Ancylostoma caninum,downstream1,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.087230808292984,0.9256782300470712,1.038915853465934,0.8943276156151997,0.640330585603828,1.1624843906592868,1.1498481014424653,1.1530055215802428,1.194933598821495,0.8686999089133309,0.8479536212416237,1.053005834978636,1.090747353966132,1.057353149894732,0.941157404890172,0.8985691267146515,,,,,,
Ancylostoma caninum,downstream2,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1499013951348998,0.9196447413410672,0.9980348978457926,0.9480407795706088,0.7613786888259592,1.08693161752028,1.1396315080072,1.011446309871054,1.0877079582161475,0.993583877818588,0.846245336663277,1.0584366016653357,1.1679986165752716,0.9504690687271756,0.8848781784525831,0.988776817182836,,,,,,
Ancylostoma caninum,exon,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.0937009018198658,0.9769788990246482,0.9944852970114064,0.924162899320676,0.6190954210126379,1.092275824107776,1.2121324400919438,1.163211160607763,1.1978148157366144,0.8712304947281518,0.8133533904516402,1.0525300692758963,1.1016406781321888,1.0897724813055545,0.9393300439333138,0.8566017006193278,,,,,,
Ancylostoma caninum,genome,815.75,Ancylostoma_caninum_ott936408,348020245.0,,0.928985,,,0.720411,,,,,,,1.069161,,,0.929132,,1.096484365815379,0.9062548608873258,0.9786666269331477,1.062226146259796,1.1586817287262559,0.9722235833844839
Ancylostoma caninum,intergenic,815.75,Ancylostoma_caninum_ott936408,348020245.0,,0.9323299187455752,,,0.7237100715179675,,,,,,,1.0696017914961846,,,0.9303780149476149,,1.0940135720709923,0.9042541125373668,0.9726345417540596,1.0560786753103724,1.161677198862577,0.9823457148879016
Ancylostoma caninum,intron,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.167543682460436,0.9123601025967256,1.0068351212750366,0.9109555004372906,0.7311242539497406,1.1626902317280774,1.0667100253928352,1.047076352896254,1.0646306333547555,0.910867783828754,0.946990582261936,1.0794020646592946,1.1220867564468764,0.9687903858198708,0.922801521128489,0.9716044670689548,,,,,,
Ancylostoma caninum,upstream1,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1927281515354435,0.905573003240574,1.003718759889327,0.8990665907845504,0.7010985884522707,1.1537703074114471,1.0849681111935203,1.0497313514163005,1.0932606661841082,0.9168233568318386,0.905851101921995,1.1100733931416278,1.1297505216019146,0.964547037952597,0.9566424824559746,0.936784419908936,,,,,,
Ancylostoma caninum,upstream2,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1467021782802262,0.918052483989758,1.0267005507339002,0.9026287696651264,0.6691981465317279,1.1530164940537693,1.0761744658067562,1.1189811804350136,1.1470204304044795,0.9041003819836222,0.9205107673463192,1.0374709880707678,1.1433770267751289,0.980610882992072,0.9401287278356808,0.9083941648710692,,,,,,
Ancylostoma ceylanicum,downstream1,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.084065756475917,0.9301211228526708,1.0421405926413023,0.8910854488370599,0.638121234274783,1.1592042609556188,1.14557647685108,1.1566400703376951,1.1950501899113628,0.8801380248977809,0.8433454766170776,1.047721140333114,1.0966359080155763,1.043784793293151,0.947088171545563,0.9036460702924536,,,,,,
Ancylostoma ceylanicum,downstream2,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.136517594499961,0.928151457011182,0.995057717528052,0.9550613139259166,0.7619955129402308,1.097455857450496,1.1267081682774405,1.0029078966025105,1.0899304713964733,0.9846297906832768,0.8641707062067425,1.054296327240605,1.1810440015371009,0.927082489602868,0.8995154899887852,0.9991446895166868,,,,,,
Ancylostoma ceylanicum,exon,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.0933718479966794,0.9788217206096602,0.9921475463038332,0.9259395263743568,0.6106449900101197,1.0879467568178527,1.2230885146074064,1.1660275835221945,1.2038952366416067,0.8758124351276002,0.8111847754385642,1.0406659469424289,1.100623265205111,1.08895994323732,0.934424891953815,0.866296662492173,,,,,,
Ancylostoma ceylanicum,genome,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,,0.932191,,,0.717531,,,,,,,1.068005,,,0.938088,,1.095102396833851,0.9053514101745467,0.9711364925101713,1.0612816416568998,1.162651958074743,0.9753160509319466
Ancylostoma ceylanicum,intergenic,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,,0.935314712099746,,,0.720147362865265,,,,,,,1.0715218970191691,,,0.9394438370963628,,1.0927176826274652,0.9015868285256675,0.9657854426960607,1.055905104559016,1.1662837969390907,0.9838353775922067
Ancylostoma ceylanicum,intron,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1713832507135218,0.911022863811141,1.0069066608136954,0.9129718715634748,0.7313802003300723,1.16786673685377,1.057008720369613,1.0415791219682569,1.0615454205805652,0.9134891005304944,0.9507468698617032,1.0766335632142745,1.1229252941665877,0.96005297770341,0.933682420137656,0.9768103361129218,,,,,,
Ancylostoma ceylanicum,upstream1,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1882128643020764,0.9066412614231548,0.9881200158940744,0.9231064861571872,0.717456415538738,1.1499114292484778,1.0886124831220492,1.0261037647097142,1.0924229660620357,0.924698972643736,0.894973166526905,1.1101409763022343,1.115519186707468,0.9571552978012416,0.9785813090089324,0.9467940710047164,,,,,,
Ancylostoma ceylanicum,upstream2,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1403947526492708,0.9195454113777296,1.0263445124896733,0.9123441161198108,0.6770049557700472,1.151800743030342,1.07835277752758,1.0991353331043283,1.1499143493167885,0.9097202776669684,0.9133982694567484,1.034173557194536,1.1363232480938628,0.9739253683288857,0.9484795949893912,0.926453426332468,,,,,,
Ancylostoma duodenale,downstream1,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.0691152552535474,0.9392149428001688,1.028741629119278,0.9245302381056004,0.6446608460566393,1.153923955864619,1.16203987414253,1.12384174815339,1.204045357585651,0.8612862536839204,0.8469005406718247,1.0606372840740907,1.1093914165086614,1.054840524500302,0.9397009610476904,0.875763295058087,,,,,,
Ancylostoma duodenale,downstream2,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.138974413791451,0.9188845565912072,1.0063403345470898,0.9581277265515072,0.7690564589444321,1.0733610554978286,1.1451153845735804,1.018540679751559,1.076904559126115,0.994261226949715,0.8474595358444031,1.0700714090148538,1.185190641102182,0.9747362667978716,0.8576465548366742,0.9499962387554096,,,,,,
Ancylostoma duodenale,exon,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.0932175135139686,0.9774848523071932,0.9901846406871372,0.9291169664602276,0.6219490390133475,1.092339337900425,1.2131305830328178,1.1603666398982997,1.1997788203633395,0.8699150985284869,0.8240578514411827,1.0380194295597922,1.1003939390954898,1.090591710151532,0.9275186808869932,0.8695985648210109,,,,,,
Ancylostoma duodenale,genome,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,,0.918574,,,0.719685,,,,,,,1.06933,,,0.912025,,1.0967999193292157,0.9044047126450736,0.9869900471382389,1.0626392701979155,1.162090031244781,0.974929686001171
Ancylostoma duodenale,intergenic,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,,0.919045240785124,,,0.7209419437800455,,,,,,,1.0707295305496936,,,0.9111838630362584,,1.0957239640273337,0.9028128572678024,0.98555690540025,1.0603878062579581,1.1636359260610065,0.9788276691697259
Ancylostoma duodenale,intron,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.1709886435944483,0.8877947391937365,1.0474596059830703,0.9226398032918804,0.7452032982554258,1.1582164653231402,1.0511372552640603,1.035902554014483,1.0544118128007514,0.9290725439656632,0.9214978353503316,1.077991411927577,1.1533865300023816,0.971690244733368,0.8834179837327019,0.9753006134008612,,,,,,
Ancylostoma duodenale,upstream1,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.196607041481549,0.8837917766509558,1.0262135554756089,0.9170377572511256,0.714263039091269,1.1463588376693237,1.0824275135456167,1.0368235516876405,1.0801498721243732,0.945886403141274,0.8893913116317282,1.1002524577517585,1.1411671934986252,0.9604816705401392,0.941923936221198,0.9438371596378924,,,,,,
Ancylostoma duodenale,upstream2,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.1351759005334563,0.9071815298541972,1.0476400978827345,0.915123721741904,0.6812447073162919,1.1522133178660705,1.074242088066783,1.1003908184234916,1.1506949667258215,0.9041224723230068,0.9215550359530632,1.0310181916399808,1.1469095360398165,0.9880257448417048,0.9138128217412848,0.9262283920993598,,,,,,
Angiostrongylus cantonensis,downstream1,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.0936303566670222,0.9436051886690516,0.9961762237531108,0.9137636157541608,0.6840004888876142,1.1598611645837344,1.1165953104120707,1.1422211547361696,1.1754527917604338,0.8931038344619998,0.8733123175833041,1.0162954045641588,1.0908404971438916,0.9853695753638336,0.9991262172315692,0.9123343579853136,,,,,,
Angiostrongylus cantonensis,downstream2,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.129629409713529,0.9124781656695318,0.9913178125611366,0.9958501848268853,0.8018469747310034,1.0771246003867818,1.109947817203394,1.020243067339153,1.0573253330355612,1.026460055814382,0.8788745710345041,0.9886116572457592,1.1537667397482088,0.9454043939712876,0.911619531495054,0.9769045243737344,,,,,,
Angiostrongylus cantonensis,exon,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.1076922115024166,0.9718765662273549,0.9526944931320134,0.9514530651119328,0.6621940767253917,1.1020513337459243,1.1846489964416578,1.1507156842586372,1.17287857030701,0.8995077985620942,0.8302956922471723,1.025286833453836,1.1016185563952745,1.0410987804540763,0.9809031446595692,0.8486343519218762,,,,,,
Angiostrongylus cantonensis,genome,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,,0.927316,,,0.75063,,,,,,,1.038634,,,0.969421,,1.0920108172698966,0.9429628360401674,0.9804853604986333,1.0803972042453813,1.1270084461732928,0.9284539451090782
Angiostrongylus cantonensis,intergenic,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,,0.9292625243125492,,,0.748106993371072,,,,,,,1.041988602606082,,,0.9763507596135484,,1.0896645896543486,0.9394978417762068,0.9809521387590867,1.0841624746210903,1.127605532968581,0.9249129057493062
Angiostrongylus cantonensis,intron,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.119657725088517,0.9232510395841254,1.0114607155354651,0.951109700962353,0.7820030755008172,1.1201604930155826,1.0620339802426657,1.0487308084573284,1.0618191884956183,0.9612723232557104,0.939453115810968,1.0194750927809308,1.1242185835969225,0.9600892665515656,0.9276177355246586,0.9745079229232476,,,,,,
