Organism Name,Region,Average_lifespan_days,Tip_Name,Genome_size_bp,AA_OE,AT_OE,AG_OE,AC_OE,TA_OE,TT_OE,TG_OE,TC_OE,GA_OE,GT_OE,GG_OE,GC_OE,CA_OE,CT_OE,CG_OE,CC_OE,CA_and_TG_OE,AC_and_GT_OE,AG_and_CT_OE,GA_and_TC_OE,AA_and_TT_OE,CC_and_GG_OE
Amphioctopus burryi,intron,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.103851125712345,0.9170128744118532,1.0083838305822217,0.967830910172166,0.7746975148561247,1.094870241375282,1.2135373655189772,1.0071597379804498,1.0008459112003738,0.9715177528982528,1.0405352107769306,0.9875756095022972,1.2212591128659622,1.0090519260203288,0.5507810061212673,1.0580055853825687,,,,,,
Amphioctopus burryi,upstream1,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.0987138988016905,0.9210667636312873,0.9983617260821536,0.9654071731159344,0.764614914185327,1.1131971706846553,1.1841881195548587,1.012567013952548,1.0285511789437911,0.9507097003460216,1.0317800438720597,0.996384288257949,1.1680241776769356,1.006321266970702,0.6922723467641382,1.039405400497177,,,,,,
Amphioctopus burryi,upstream2,304.1666667,Amphioctopus_burryi_ott2868173,1031232840.0,1.0909174917506856,0.9448675325415492,0.9842819515179274,0.9585492073380044,0.7015762930031822,1.111722542580173,1.2385085259805606,1.0311387604346378,1.0721997420767493,0.9255040656319788,0.984234219436492,1.0023487829343365,1.1687749574829156,1.0144155678717994,0.7421295371931467,1.0181678393859284,,,,,,
Anadara kagoshimensis,downstream1,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,0.9619746976928149,0.94366575304323,1.039279374435785,1.054487687434982,0.7894835147910395,1.136505690087378,1.23675037471586,0.9729425157081888,1.1439123764670729,0.9332404707931546,0.957324359414822,0.8527226495218305,1.256581076522359,0.9578418809926889,0.5800931817907501,1.1243165160368689,,,,,,
Anadara kagoshimensis,downstream2,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0496921766872584,0.9564634455096104,0.9280421753675654,1.0658370585969563,0.8168773738490741,1.094164999156927,1.2444166059097015,0.9210933571253224,0.9988628924637736,1.0184897851661974,1.0398250901192174,0.918600202707849,1.2760543655445822,0.8772012389946531,0.6012719572015224,1.1123219085746174,,,,,,
Anadara kagoshimensis,exon,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,0.9769630013692744,0.965330816190685,1.0399004180690077,1.0542395997905811,0.761175611618926,1.075467439031626,1.2859708079163987,1.0208766900414346,1.102281969873849,0.986216354072633,0.9504127966215824,0.8336822422154105,1.2622691640835135,0.9867775583118984,0.5501749916487573,1.0789865192750197,,,,,,
Anadara kagoshimensis,genome,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,,0.946404,,,0.838344,,,,,,,0.944775,,,0.662171,,1.2116635950643582,1.0333160429853683,0.8981158113991262,0.9337368887661712,1.088222514857718,1.1204524970962086
Anadara kagoshimensis,intergenic,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,,0.9480435952287886,,,0.8478024755294191,,,,,,,0.9594570108394616,,,0.7295916633204552,,1.1972374871535978,1.0395144932555853,0.8835942106370568,0.9264323622991575,1.090387337397466,1.1086762313978007
Anadara kagoshimensis,intron,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0944997003679116,0.9440506595541318,0.9059691762691264,1.0287689734512784,0.8374339235522666,1.0853051734921269,1.215535616728041,0.9271916521780288,0.9173846146869072,1.0336289457236725,1.1313971775520044,0.9421218418958736,1.242207627926401,0.9010525646483016,0.5807576877919023,1.1593514554736362,,,,,,
Anadara kagoshimensis,upstream1,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0768948974580193,0.9480766156638876,0.912797335436736,1.0387869693342031,0.8208445923321132,1.1153685579265782,1.1807328143601823,0.944320107545729,0.9804762866316624,1.0079619598108926,1.086571199427688,0.9327051445629466,1.209091549196145,0.8746567607981727,0.7371263328533645,1.1011982205888575,,,,,,
Anadara kagoshimensis,upstream2,2596.0625,Anadara_kagoshimensis_ott64928,1115236308.0,1.0368816073330045,0.955714406475338,0.9594779263698604,1.05108329519357,0.7880153262662,1.119995121337565,1.2114280224231524,0.9697421532273128,1.0436108643157942,0.990670505779389,1.0172690630884214,0.9015656948068068,1.2361635222539995,0.8909310365308271,0.7040934677905939,1.0680007702645966,,,,,,
Ancula gibbosa,downstream1,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0454646063366613,0.9595752709450672,1.0235471816088424,0.9370119678401264,0.5919581770611475,1.120275011532069,1.201708846807734,1.127528933470912,1.153448609586505,0.9078791794670796,0.9864665791442468,0.91353077829619,1.189037697399385,1.0217160795573332,0.7975925352729187,1.0275469197544491,,,,,,
Ancula gibbosa,downstream2,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0310377586380604,1.051980407686974,0.9666022677528054,0.890528593794767,0.8624399491513157,0.9976983873040582,1.1151194806283835,1.1024855612245976,1.076491231364458,0.9421819085928202,1.0926734036629486,0.8774150133780932,1.1246200141487863,0.9952457778801936,0.698990124385693,1.1386872562684065,,,,,,
Ancula gibbosa,exon,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.0601877523210002,0.9992819625903124,1.0013001680798534,0.9349716853736464,0.5380169287442339,1.075757583063118,1.258592516663972,1.1610708692535765,1.1654860991472489,0.9160500347628218,0.964684414303268,0.9153027450994552,1.1645907249468117,1.0291811765931087,0.8012558568896608,1.020415446170751,,,,,,
Ancula gibbosa,genome,121.6666667,Ancula_gibbosa_ott739837,638039246.0,,1.054252,,,0.869593,,,,,,,0.890925,,,0.72825,,1.0966068048383966,0.8974345056115348,1.0130612456608947,1.1107067223527372,1.00154817813273,1.0954041981344367
Ancula gibbosa,intergenic,121.6666667,Ancula_gibbosa_ott739837,638039246.0,,1.054106872130451,,,0.8709022457123365,,,,,,,0.8885286923423898,,,0.7269242449080745,,1.095045643133968,0.8972756609088507,1.0159470811214062,1.1129575907686904,0.9999448967983865,1.0943962380298884
Ancula gibbosa,intron,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.040782995693977,1.0570180178641897,0.9576036282108176,0.8689413857524813,0.87103135158182,1.0189753956971124,1.1394629125929865,1.0540345735508805,1.0340284938610969,0.9247983342225136,1.114326424294083,0.9343335515227552,1.1637824237170655,0.948906462174184,0.6373593670885976,1.18704342618419,,,,,,
Ancula gibbosa,upstream1,121.6666667,Ancula_gibbosa_ott739837,638039246.0,0.998362426445676,1.0834048788932338,0.9733798370433951,0.8818848330813474,0.8859798494362585,0.9937602012353928,1.1212824174568736,1.0839764448831215,1.0978322411624648,0.8944504102797189,1.152073379744767,0.8922835262348829,1.1139732914800655,0.9725414799189848,0.6946511979990357,1.138009060744406,,,,,,
Ancula gibbosa,upstream2,121.6666667,Ancula_gibbosa_ott739837,638039246.0,1.052537940122945,1.0573032639460564,0.976674791629829,0.8901640831823103,0.7499925782954757,1.0819395456999676,1.1386989733973811,1.0620906358086482,1.1171258125500476,0.8775312822117989,1.0835264790830297,0.9366658121546602,1.1414436028421338,0.9404426308758228,0.7840971743027743,1.1082727572459696,,,,,,
Ancylostoma caninum,downstream1,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.046305568681048,0.9297188828616624,1.0306856474131345,0.919125848280066,0.6726743898819771,1.128689426361716,1.1497661805672927,1.153924072354718,1.2147475673087618,0.8840742989433412,0.8469871698394473,1.0127696769135368,1.065048474482181,1.072860855156269,0.9693457715021376,0.9172581613501658,,,,,,
Ancylostoma caninum,downstream2,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1320772502675938,0.931336316680101,0.9864781349089988,0.9417623185684284,0.7522682652794321,1.1126148991361828,1.1207382329798363,1.0382856097628932,1.0724320464999024,0.958745988217232,0.8938944861425286,1.0724022138105276,1.1297690387995698,0.9622899716152368,0.9354239559529358,0.9488765325903704,,,,,,
Ancylostoma caninum,exon,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.0624414807463582,0.991339589277696,0.995470617240956,0.9467132402292068,0.6140513878669324,1.0615521747784578,1.2197099599208,1.183614896947594,1.1980373943590528,0.8902791265486231,0.8328615154272733,1.006908271584818,1.0894974496904115,1.0848156820330863,0.9472769971181858,0.8855995597096554,,,,,,
Ancylostoma caninum,genome,815.75,Ancylostoma_caninum_ott936408,348020245.0,,0.928985,,,0.720411,,,,,,,1.069161,,,0.929132,,1.096484365815379,0.9062548608873258,0.9786666269331477,1.062226146259796,1.1586817287262559,0.9722235833844839
Ancylostoma caninum,intergenic,815.75,Ancylostoma_caninum_ott936408,348020245.0,,0.9323299187455752,,,0.7237100715179675,,,,,,,1.0696017914961846,,,0.9303780149476149,,1.0940135720709923,0.9042541125373668,0.9726345417540596,1.0560786753103724,1.161677198862577,0.9823457148879016
Ancylostoma caninum,intron,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1714030372875888,0.912358210199501,1.0051126477635624,0.9068982764928546,0.7343459275543175,1.1647784931426133,1.0670980424135783,1.0463366134722796,1.050523038057902,0.9125521943667754,0.9542059981997992,1.078848051650922,1.1246276386735894,0.9675158153571284,0.9099283005679576,0.9826337256926208,,,,,,
Ancylostoma caninum,upstream1,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.159522872821432,0.9221307455863424,0.998796652010326,0.9124494748117274,0.7134161518531789,1.153935698750452,1.0813374026522262,1.0637069359464424,1.0750093816129511,0.9139062013652908,0.928913027265593,1.0915553677703247,1.1158547041274125,0.971642201281854,0.960531424397324,0.935236021991278,,,,,,
Ancylostoma caninum,upstream2,815.75,Ancylostoma_caninum_ott936408,348020245.0,1.1004889540703784,0.9552380287371448,1.0186541590817764,0.9174006104029812,0.686384355159573,1.12477273040202,1.1000309708964455,1.1167022302514835,1.1284805829626687,0.9108074145872148,0.9022251331806908,1.0532705301606506,1.1345339637730592,0.989333010355426,0.9575016505037744,0.8998064000985974,,,,,,
Ancylostoma ceylanicum,downstream1,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.044623857487792,0.9361548897772538,1.0268091486680624,0.9190101578679266,0.6659563843229104,1.1224529556012228,1.160181743655584,1.1543820251287122,1.2272470787166077,0.8879438326521095,0.8344213156421624,1.0091953305116466,1.0647018073518582,1.0672060093734348,0.9745825459185627,0.9175247214729771,,,,,,
Ancylostoma ceylanicum,downstream2,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1274623280141898,0.9368601580666372,0.9767459315519662,0.950561173212202,0.7563385364744591,1.1088922442052318,1.1223091998002646,1.0352817590938794,1.0638694140464604,0.9634477854617172,0.8981042086425272,1.0725295500050769,1.1347516769897252,0.9576884473854604,0.9439166348141872,0.9414888260032588,,,,,,
Ancylostoma ceylanicum,exon,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.060009185077853,1.0009501752510552,0.986396340406986,0.9514182367881584,0.6037682885542042,1.048783869572811,1.231610614073718,1.1915936761071564,1.208965849918822,0.8927356540987103,0.8242286110665229,1.0001920786303256,1.088793255322756,1.0845371494220797,0.9561003340121992,0.880305122509799,,,,,,
Ancylostoma ceylanicum,genome,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,,0.932191,,,0.717531,,,,,,,1.068005,,,0.938088,,1.095102396833851,0.9053514101745467,0.9711364925101713,1.0612816416568998,1.162651958074743,0.9753160509319466
Ancylostoma ceylanicum,intergenic,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,,0.935314712099746,,,0.720147362865265,,,,,,,1.0715218970191691,,,0.9394438370963628,,1.0927176826274652,0.9015868285256675,0.9657854426960607,1.055905104559016,1.1662837969390907,0.9838353775922067
Ancylostoma ceylanicum,intron,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.176041371590986,0.9140782851081776,0.9991077187012362,0.9080306638962006,0.7364740344589099,1.170310524771488,1.0604875700018677,1.038995320695222,1.0436383451771811,0.9141789865365136,0.9642145469133602,1.0727327979347845,1.1244954008487695,0.9563757966249284,0.915105007553462,0.9970566903674574,,,,,,
Ancylostoma ceylanicum,upstream1,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1737190942209208,0.925474946805532,0.9761693905736974,0.914269901263826,0.7078947900467364,1.1559878900709946,1.083022023269522,1.064076494201572,1.070549149494181,0.9162222449745814,0.9394179604162048,1.0830993646902038,1.108871642817001,0.9640815631836512,0.9766831828645364,0.9394280325377622,,,,,,
Ancylostoma ceylanicum,upstream2,243.0,Ancylostoma_ceylanicum_ott459448,313092710.0,1.1069527161155772,0.9595764994467162,0.9945931134501388,0.9287451470638742,0.6841340122620782,1.1193065136248923,1.1106368133645794,1.11513792736052,1.131028407396521,0.9189885213698494,0.9002239107419148,1.04235868493485,1.1244900517439351,0.983191271485202,0.9764831771900596,0.9001645169600355,,,,,,
Ancylostoma duodenale,downstream1,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.035655674797077,0.9419427391429406,1.0355763659510258,0.9302742581532985,0.6697872249163959,1.1235407602770735,1.1516832005650697,1.1414300116662128,1.2157142402347771,0.8826422959256129,0.8516292643576604,1.0099319745905488,1.091851821112742,1.0605830617809948,0.952572701559814,0.9121153312680136,,,,,,
Ancylostoma duodenale,downstream2,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.149593475455814,0.9182922585687632,0.9907646263092318,0.9354786048453728,0.7492024798029192,1.1245943550646051,1.1079339246945883,1.034514063553735,1.0613196221297612,0.952192525735118,0.9159795121168184,1.0780324043365086,1.1345385255651532,0.9674238723218904,0.9099734584973918,0.9589004268831456,,,,,,
Ancylostoma duodenale,exon,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.054467512181988,1.001524281966134,0.9927912054094444,0.9496271244445296,0.6051393582367194,1.050557956249954,1.2317857054591073,1.1834443361927331,1.2130705118739258,0.8880619361791385,0.8237960154636008,1.0039948306782207,1.0889945549033204,1.0897260912156936,0.9476964920865214,0.8863687889488737,,,,,,
Ancylostoma duodenale,genome,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,,0.918574,,,0.719685,,,,,,,1.06933,,,0.912025,,1.0967999193292157,0.9044047126450736,0.9869900471382389,1.0626392701979155,1.162090031244781,0.974929686001171
Ancylostoma duodenale,intergenic,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,,0.919045240785124,,,0.7209419437800455,,,,,,,1.0707295305496936,,,0.9111838630362584,,1.0957239640273337,0.9028128572678024,0.98555690540025,1.0603878062579581,1.1636359260610065,0.9788276691697259
Ancylostoma duodenale,intron,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.1768402093891817,0.8935188581901035,1.029454773390015,0.9122752677371496,0.7388619679846553,1.167014533681526,1.057278236152169,1.044011380177999,1.0460890977951378,0.9223062632417164,0.942101587149391,1.0689028382162515,1.1387718145840318,0.9725429159022236,0.8789081377295364,0.9918765909828032,,,,,,
Ancylostoma duodenale,upstream1,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.175293811645402,0.913697230160289,0.9956674397366738,0.904268367318529,0.7185689787483855,1.158597819982695,1.082773633318074,1.0522708670700796,1.0707678882380234,0.9060541862340472,0.9540971095110672,1.0876087152597695,1.105016557002203,0.9776824687222232,0.9333451936712696,0.9627404575561976,,,,,,
Ancylostoma duodenale,upstream2,3049.25,Ancylostoma_duodenale_ott332059,332875813.0,1.103356645526459,0.9466102991005628,1.018374363688631,0.9246304297120184,0.6922838187654237,1.1324653598546373,1.100196956867363,1.1005329289710557,1.1362295811758136,0.9034286149260116,0.9178624093535398,1.0410353115047353,1.1335293366515782,0.9910730168682296,0.9344668338515184,0.9182164361187974,,,,,,
Angiostrongylus cantonensis,downstream1,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.0805249609269676,0.944189692613318,0.9701257601782138,0.927868121484945,0.7120239146224592,1.13191535143431,1.128536473133384,1.124552904871441,1.1870815176964542,0.9124851055495596,0.8325419130877736,1.0409598225119163,1.0643611006731968,0.9951690100587142,1.068590042185158,0.8807237015738827,,,,,,
Angiostrongylus cantonensis,downstream2,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.1326067200312209,0.9227936811085276,0.9735064735014572,0.9722684081844644,0.7870496128142593,1.1031300197069047,1.090048146454785,1.0335402518750887,1.0463149160264456,0.9889318381323348,0.8972426831253708,1.0559421783110634,1.139615112435023,0.9412574811376168,0.9788182461532712,0.9246680473106272,,,,,,
Angiostrongylus cantonensis,exon,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.1047803179970108,1.009588025039132,0.9328690842517005,0.9376055284622766,0.6336830008652903,1.0859771340465512,1.197721233147827,1.1784958442246167,1.1880029660076237,0.9000121561657135,0.8102032203475217,1.0323642258778556,1.0732945218926964,1.022163688621567,1.0466225067898025,0.8477449013708938,,,,,,
Angiostrongylus cantonensis,genome,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,,0.927316,,,0.75063,,,,,,,1.038634,,,0.969421,,1.0920108172698966,0.9429628360401674,0.9804853604986333,1.0803972042453813,1.1270084461732928,0.9284539451090782
Angiostrongylus cantonensis,intergenic,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,,0.9292625243125492,,,0.748106993371072,,,,,,,1.041988602606082,,,0.9763507596135484,,1.0896645896543486,0.9394978417762068,0.9809521387590867,1.0841624746210903,1.127605532968581,0.9249129057493062
Angiostrongylus cantonensis,intron,737.13,Angiostrongylus_cantonensis_ott516791,293306699.0,1.1267264019631136,0.918889179064401,1.0131218474283874,0.9491944633740078,0.7793336197154662,1.1257608127986698,1.0577298482569633,1.0479937211630836,1.057720501961234,0.960487091280162,0.9265981294990993,1.0349403638990164,1.131787135355095,0.9552384499355252,0.9373583830322876,0.9622674700694092,,,,,,
